REGN;C1_2;C2_2
3388;КРФрп1;0,00
3388;КРФсп1;0,00
3388;КРФмп2;0,00
3388;КРФрп2;0,00
3388;КРФсп2;0,00
3388;Кскр;18752818,00
3388;Лам;24267886,00
3388;Лат;81207016,00
3388;ОД;4383795,00
3388;Овм;26641328,00
3388;Овт;75309888,00
3388;ПК0;8220919,00
3388;ПК1;8220919,00
3388;ПК2;8220919,00
3388;РР0;4064938,00
3388;РР1;4064938,00
3388;РР2;4064938,00
3388;ПР0;325195,00
3388;ПР1;325195,00
3388;ОПР1;61323,00
3388;СПР1;263872,00
3388;ФР1;0,00
3388;ОФР1;0,00
3388;СФР1;0,00
3388;ОПР0;61323,00
3388;ПР2;325195,00
3388;ОПР2;61323,00
3388;СПР2;263872,00
3388;ФР2;0,00
3388;ОФР2;0,00
3388;СФР2;0,00
3388;СПР0;263872,00
3388;ФР0;0,00
3388;ОФР0;0,00
3388;ТР;0,00
3388;ОТР;0,00
3388;ДТР;0,00
3388;ГВР(ТР);0,00
3388;ГВР(ВР);0,00
3388;ГВР(ПР);0,00
3388;ГВР(ФР);0,00
3388;СФР0;0,00
3388;ВР;0,00
3390;Ар1.0;2868295,00
3390;Ар1.1;2868295,00
3390;Ар1.2;2868295,00
3390;Ар2.0;3245167,00
3390;Ар2.1;3245167,00
3390;Ар2.2;3245167,00
3390;Ар3.0;0,00
3390;Ар3.1;0,00
3390;Ар3.2;0,00
3390;Ар4.0;916117,00
3390;Ар4.1;916117,00
3390;Ар4.2;916117,00
3390;Ар5.0;0,00
3390;Ар5.1;0,00
3390;Ар5.2;0,00
3390;Ариск0;2868295,00
3390;БК;0,00
3390;Метод;1,00
3390;Кф;1,00
3390;Кинс;0,00
3390;Крд;10975357,00
3390;КРФмп0;0,00
3390;КРФрп0;0,00
3390;КРФсп0;0,00
3390;КРФмп1;0,00
3390;КРФрп1;0,00
3390;КРФсп1;0,00
3390;КРФмп2;0,00
3390;КРФрп2;0,00
3390;КРФсп2;0,00
3390;Кскр;8457782,00
3390;Лам;6560836,00
3390;Лат;6966722,00
3390;ОД;12921000,00
3390;Овм;2627380,00
3390;Овт;2982816,00
3390;ПК0;2921265,00
3390;ПК1;2921265,00
3390;ПК2;2921265,00
3390;РР0;0,00
3390;РР1;0,00
3390;РР2;0,00
3390;ПР0;0,00
3390;ПР1;0,00
3390;ОПР1;0,00
3390;СПР1;0,00
3390;ФР1;0,00
3390;ОФР1;0,00
3390;СФР1;0,00
3390;ОПР0;0,00
3390;ПР2;0,00
3390;ОПР2;0,00
3390;СПР2;0,00
3390;ФР2;0,00
3390;ОФР2;0,00
3390;СФР2;0,00
3390;СПР0;0,00
3390;ФР0;0,00
3390;ОФР0;0,00
3390;ТР;0,00
3390;ОТР;0,00
3390;ДТР;0,00
3390;ГВР(ТР);0,00
3390;ГВР(ВР);0,00
3390;ГВР(ПР);0,00
3390;ГВР(ФР);0,00
3390;СФР0;0,00
3390;ВР;0,00
3395;Ар1.0;1822269,00
3395;Ар1.1;1822269,00
3395;Ар1.2;1822269,00
3395;Ар2.0;47870,00
3395;Ар2.1;47870,00
3395;Ар2.2;47870,00
3395;Ар3.0;0,00
3395;Ар3.1;0,00
3395;Ар3.2;0,00
3395;Ар4.0;4466504,00
3395;Ар4.1;4096189,00
3395;Ар4.2;4096189,00
3395;Ар5.0;0,00
3395;Ар5.1;0,00
3395;Ар5.2;0,00
3395;Ариск0;1822269,00
3395;БК;0,00
3395;Метод;1,00
3395;Кф;1,00
3395;Кинс;0,00
3395;Крд;437570,00
3395;КРФмп0;0,00
3395;КРФрп0;0,00
3395;КРФсп0;0,00
3395;КРФмп1;0,00
3395;КРФрп1;0,00
3395;КРФсп1;0,00
3395;КРФмп2;0,00
3395;КРФрп2;0,00
3395;КРФсп2;0,00
3395;Кскр;349905,00
3395;Лам;573115,00
3395;Лат;2654375,00
3395;ОД;1210293,00
3395;Овм;622892,00
3395;Овт;620588,00
3395;ПК0;730480,00
3395;ПК1;730480,00
3395;ПК2;730480,00
3395;РР0;0,00
3395;РР1;0,00
3395;РР2;0,00
3395;ПР0;0,00
3395;ПР1;0,00
3395;ОПР1;0,00
3395;СПР1;0,00
3395;ФР1;0,00
3395;ОФР1;0,00
3395;СФР1;0,00
3395;ОПР0;0,00
3395;ПР2;0,00
3395;ОПР2;0,00
3395;СПР2;0,00
3395;ФР2;0,00
3395;ОФР2;0,00
3395;СФР2;0,00
3395;СПР0;0,00
3395;ФР0;0,00
3395;ОФР0;0,00
3395;ТР;0,00
3395;ОТР;0,00
3395;ДТР;0,00
3395;ГВР(ТР);0,00
3395;ГВР(ВР);0,00
3395;ГВР(ПР);0,00
3395;ГВР(ФР);0,00
3395;СФР0;0,00
3395;ВР;0,00
3396;Ар1.0;21335394,00
3396;Ар1.1;21335394,00
3396;Ар1.2;21335394,00
3396;Ар2.0;585672,00
3396;Ар2.1;585672,00
3396;Ар2.2;585672,00
3396;Ар3.0;0,00
3396;Ар3.1;0,00
3396;Ар3.2;0,00
3396;Ар4.0;16977074,00
3396;Ар4.1;16816384,00
3396;Ар4.2;16816384,00
3396;Ар5.0;1427045,00
3396;Ар5.1;1427045,00
3396;Ар5.2;1427045,00
3396;Ариск0;21335394,00
3396;БК;0,00
3396;Метод;1,00
3396;Кф;1,00
3396;Кинс;0,00
3396;Крд;107183,00
3396;КРФмп0;0,00
3396;КРФрп0;0,00
3396;КРФсп0;0,00
3396;КРФмп1;0,00
3396;КРФрп1;0,00
3396;КРФсп1;0,00
3396;КРФмп2;0,00
3396;КРФрп2;0,00
3396;КРФсп2;0,00
3396;Кскр;4289079,00
3396;Лам;18936042,00
3396;Лат;38334489,00
3396;ОД;0,00
3396;Овм;29240312,00
3396;Овт;34042537,00
3396;ПК0;4792623,00
3396;ПК1;4792623,00
3396;ПК2;4792623,00
3396;РР0;641521,00
3396;РР1;641521,00
3396;РР2;641521,00
3396;ПР0;0,00
3396;ПР1;0,00
3396;ОПР1;0,00
3396;СПР1;0,00
3396;ФР1;0,00
3396;ОФР1;0,00
3396;СФР1;0,00
3396;ОПР0;0,00
3396;ПР2;0,00
3396;ОПР2;0,00
3396;СПР2;0,00
3396;ФР2;0,00
3396;ОФР2;0,00
3396;СФР2;0,00
3396;СПР0;0,00
3396;ФР0;0,00
3396;ОФР0;0,00
3396;ТР;0,00
3396;ОТР;0,00
3396;ДТР;0,00
3396;ГВР(ТР);0,00
3396;ГВР(ВР);0,00
3396;ГВР(ПР);0,00
3396;ГВР(ФР);0,00
3396;СФР0;0,00
3396;ВР;51321,68
3397;Ар1.0;937726,00
3397;Ар1.1;937726,00
3397;Ар1.2;937726,00
3397;Ар2.0;171979,00
3397;Ар2.1;171979,00
3397;Ар2.2;171979,00
3397;Ар3.0;0,00
3397;Ар3.1;0,00
3397;Ар3.2;0,00
3397;Ар4.0;515108,00
3397;Ар4.1;515108,00
3397;Ар4.2;515108,00
3397;Ар5.0;0,00
3397;Ар5.1;0,00
3397;Ар5.2;0,00
3397;Ариск0;937726,00
3397;БК;271750,00
3397;Метод;1,00
3397;Кф;1,00
3397;Кинс;0,00
3397;Крд;216276,00
3397;КРФмп0;0,00
3397;КРФрп0;0,00
3397;КРФсп0;0,00
3397;КРФмп1;0,00
3397;КРФрп1;0,00
3397;КРФсп1;0,00
3397;КРФмп2;0,00
3397;КРФрп2;0,00
3397;КРФсп2;0,00
3397;Кскр;696643,00
3397;Лам;1002715,00
3397;Лат;1950833,00
3397;ОД;3275,00
3397;Овм;641045,00
3397;Овт;864983,00
3397;ПК0;118502,00
3397;ПК1;118502,00
3397;ПК2;118502,00
3397;РР0;490953,00
3397;РР1;490953,00
3397;РР2;490953,00
3397;ПР0;39276,22
3397;ПР1;39276,22
3397;ОПР1;11334,84
3397;СПР1;27941,38
3397;ФР1;0,00
3397;ОФР1;0,00
3397;СФР1;0,00
3397;ОПР0;11334,84
3397;ПР2;39276,22
3397;ОПР2;11334,84
3397;СПР2;27941,38
3397;ФР2;0,00
3397;ОФР2;0,00
3397;СФР2;0,00
3397;СПР0;27941,38
3397;ФР0;0,00
3397;ОФР0;0,00
3397;ТР;0,00
3397;ОТР;0,00
3397;ДТР;0,00
3397;ГВР(ТР);0,00
3397;ГВР(ВР);0,00
3397;ГВР(ПР);0,00
3397;ГВР(ФР);0,00
3397;СФР0;0,00
3397;ВР;0,00
3403;Ар1.0;3380871,00
3403;Ар1.1;3380871,00
3403;Ар1.2;3380871,00
3403;Ар2.0;2695,00
3403;Ар2.1;2695,00
3403;Ар2.2;2695,00
3403;Ар3.0;3,00
3403;Ар3.1;3,00
3403;Ар3.2;3,00
3403;Ар4.0;6822768,00
3403;Ар4.1;6822768,00
3403;Ар4.2;6822768,00
3403;Ар5.0;0,00
3403;Ар5.1;0,00
3403;Ар5.2;0,00
3403;Ариск0;3380871,00
3403;БК;40836,00
3403;Метод;1,00
3403;Кф;0,97
3403;Кинс;0,00
3403;Крд;4564510,00
3403;КРФмп0;0,00
3403;КРФрп0;0,00
3403;КРФсп0;0,00
3403;КРФмп1;0,00
3403;КРФрп1;0,00
3403;КРФсп1;0,00
3403;КРФмп2;0,00
3403;КРФрп2;0,00
3403;КРФсп2;0,00
3403;Кскр;4154963,00
3403;Лам;2989557,00
3403;Лат;4335952,00
3403;ОД;1353665,00
3403;Овм;2164846,00
3403;Овт;2422364,00
3403;ПК0;207780,00
3403;ПК1;207780,00
3403;ПК2;207780,00
3403;РР0;0,00
3403;РР1;0,00
3403;РР2;0,00
3403;ПР0;0,00
3403;ПР1;0,00
3403;ОПР1;0,00
3403;СПР1;0,00
3403;ФР1;0,00
3403;ОФР1;0,00
3403;СФР1;0,00
3403;ОПР0;0,00
3403;ПР2;0,00
3403;ОПР2;0,00
3403;СПР2;0,00
3403;ФР2;0,00
3403;ОФР2;0,00
3403;СФР2;0,00
3403;СПР0;0,00
3403;ФР0;0,00
3403;ОФР0;0,00
3403;ТР;0,00
3403;ОТР;0,00
3403;ДТР;0,00
3403;ГВР(ТР);0,00
3403;ГВР(ВР);0,00
3403;ГВР(ПР);0,00
3403;ГВР(ФР);0,00
3403;СФР0;0,00
3403;ВР;0,00
3407;Ар1.0;22088979,00
3407;Ар1.1;22088979,00
3407;Ар1.2;22088979,00
3407;Ар2.0;3513483,00
3407;Ар2.1;3513483,00
3407;Ар2.2;3513483,00
3407;Ар3.0;44548,00
3407;Ар3.1;44548,00
3407;Ар3.2;44548,00
3407;Ар4.0;1107875,00
3407;Ар4.1;1107875,00
3407;Ар4.2;1107875,00
3407;Ар5.0;0,00
3407;Ар5.1;0,00
3407;Ар5.2;0,00
3407;Ариск0;22088979,00
3407;БК;0,00
3407;Метод;1,00
3407;Кф;1,08
3407;Кинс;0,00
3407;Крд;3670808,00
3407;КРФмп0;0,00
3407;КРФрп0;0,00
3407;КРФсп0;0,00
3407;КРФмп1;0,00
3407;КРФрп1;0,00
3407;КРФсп1;0,00
3407;КРФмп2;0,00
3407;КРФрп2;0,00
3407;КРФсп2;0,00
3407;Кскр;7057628,00
3407;Лам;13425059,00
3407;Лат;33227625,00
3407;ОД;1331540,00
3407;Овм;10447548,00
3407;Овт;19192483,00
3407;ПК0;5,00
3407;ПК1;5,00
3407;ПК2;5,00
3407;РР0;601485,00
3407;РР1;601485,00
3407;РР2;601485,00
3407;ПР0;48118,76
3407;ПР1;48118,76
3407;ОПР1;48118,76
3407;СПР1;0,00
3407;ФР1;0,00
3407;ОФР1;0,00
3407;СФР1;0,00
3407;ОПР0;48118,76
3407;ПР2;48118,76
3407;ОПР2;48118,76
3407;СПР2;0,00
3407;ФР2;0,00
3407;ОФР2;0,00
3407;СФР2;0,00
3407;СПР0;0,00
3407;ФР0;0,00
3407;ОФР0;0,00
3407;ТР;0,00
3407;ОТР;0,00
3407;ДТР;0,00
3407;ГВР(ТР);0,00
3407;ГВР(ВР);0,00
3407;ГВР(ПР);0,00
3407;ГВР(ФР);0,00
3407;СФР0;0,00
3407;ВР;0,00
3413;Ар1.0;946166,00
3413;Ар1.1;946166,00
3413;Ар1.2;946166,00
3413;Ар2.0;1,00
3413;Ар2.1;1,00
3413;Ар2.2;1,00
3413;Ар3.0;0,00
3413;Ар3.1;0,00
3413;Ар3.2;0,00
3413;Ар4.0;843044,00
3413;Ар4.1;843044,00
3413;Ар4.2;843044,00
3413;Ар5.0;0,00
3413;Ар5.1;0,00
3413;Ар5.2;0,00
3413;Ариск0;946166,00
3413;БК;78538,00
3413;Метод;1,00
3413;Кф;1,00
3413;Кинс;0,00
3413;Крд;487900,00
3413;КРФмп0;0,00
3413;КРФрп0;0,00
3413;КРФсп0;0,00
3413;КРФмп1;0,00
3413;КРФрп1;0,00
3413;КРФсп1;0,00
3413;КРФмп2;0,00
3413;КРФрп2;0,00
3413;КРФсп2;0,00
3413;Кскр;692987,00
3413;Лам;144359,00
3413;Лат;946882,00
3413;ОД;0,00
3413;Овм;201165,00
3413;Овт;207317,00
3413;ПК0;381726,00
3413;ПК1;381726,00
3413;ПК2;381726,00
3413;РР0;0,00
3413;РР1;0,00
3413;РР2;0,00
3413;ПР0;0,00
3413;ПР1;0,00
3413;ОПР1;0,00
3413;СПР1;0,00
3413;ФР1;0,00
3413;ОФР1;0,00
3413;СФР1;0,00
3413;ОПР0;0,00
3413;ПР2;0,00
3413;ОПР2;0,00
3413;СПР2;0,00
3413;ФР2;0,00
3413;ОФР2;0,00
3413;СФР2;0,00
3413;СПР0;0,00
3413;ФР0;0,00
3413;ОФР0;0,00
3413;ТР;0,00
3413;ОТР;0,00
3413;ДТР;0,00
3413;ГВР(ТР);0,00
3413;ГВР(ВР);0,00
3413;ГВР(ПР);0,00
3413;ГВР(ФР);0,00
3413;СФР0;0,00
3413;ВР;0,00
3415;Ар1.0;538328,00
3415;Ар1.2;538328,00
3415;Ар2.0;42273,00
3415;Ар2.2;42273,00
3415;Ар3.0;0,00
3415;Ар3.2;0,00
3415;Ар4.0;263877,00
3415;Ар4.2;263877,00
3415;Ар5.0;0,00
3415;Ар5.2;0,00
3415;Ариск0;538328,00
3415;БК;0,00
3415;Метод;1,00
3415;Кф;1,00
3415;КРФмп0;0,00
3415;КРФрп0;0,00
3415;КРФсп0;0,00
3415;КРФмп2;0,00
3415;КРФрп2;0,00
3415;КРФсп2;0,00
3415;Лам;203219,00
3415;Лат;845372,00
3415;Овт;557090,00
3415;ПК0;17523,00
3415;ПК2;17523,00
3415;РР0;0,00
3415;РР2;0,00
3415;ПР0;0,00
3415;ПР1;0,00
3415;ОПР1;0,00
3415;СПР1;0,00
3415;ФР1;0,00
3415;ОФР1;0,00
3415;СФР1;0,00
3415;ОПР0;0,00
3415;ПР2;0,00
3415;ОПР2;0,00
3415;СПР2;0,00
3415;ФР2;0,00
3415;ОФР2;0,00
3415;СФР2;0,00
3415;СПР0;0,00
3415;ФР0;0,00
3415;ОФР0;0,00
3415;ТР;0,00
3415;ОТР;0,00
3415;ДТР;0,00
3415;ГВР(ТР);0,00
3415;ГВР(ВР);0,00
3415;ГВР(ПР);0,00
3415;ГВР(ФР);0,00
3415;СФР0;0,00
3415;ВР;0,00
3416;Ар1.0;930173,00
3416;Ар1.1;930173,00
3416;Ар1.2;930173,00
3416;Ар2.0;40005,00
3416;Ар2.1;40005,00
3416;Ар2.2;40005,00
3416;Ар3.0;2041,00
3416;Ар3.1;2041,00
3416;Ар3.2;2041,00
3416;Ар4.0;1418769,00
3416;Ар4.1;1418769,00
3416;Ар4.2;1418769,00
3416;Ар5.0;0,00
3416;Ар5.1;0,00
3416;Ар5.2;0,00
3416;Ариск0;930173,00
3416;БК;0,00
3416;Метод;1,00
3416;Кф;0,98
3416;Кинс;37802,00
3416;Крд;202547,00
3416;КРФмп0;0,00
3416;КРФрп0;0,00
3416;КРФсп0;0,00
3416;КРФмп1;0,00
3416;КРФрп1;0,00
3416;КРФсп1;0,00
3416;КРФмп2;0,00
3416;КРФрп2;0,00
3416;КРФсп2;0,00
3416;Кскр;2089380,00
3416;Лам;454351,00
3416;Лат;970802,00
3416;ОД;67645,00
3416;Овм;320029,00
3416;Овт;396058,00
3416;ПК0;179147,00
3416;ПК1;179147,00
3416;ПК2;179147,00
3416;РР0;0,00
3416;РР1;0,00
3416;РР2;0,00
3416;ПР0;0,00
3416;ПР1;0,00
3416;ОПР1;0,00
3416;СПР1;0,00
3416;ФР1;0,00
3416;ОФР1;0,00
3416;СФР1;0,00
3416;ОПР0;0,00
3416;ПР2;0,00
3416;ОПР2;0,00
3416;СПР2;0,00
3416;ФР2;0,00
3416;ОФР2;0,00
3416;СФР2;0,00
3416;СПР0;0,00
3416;ФР0;0,00
3416;ОФР0;0,00
3416;ТР;0,00
3416;ОТР;0,00
3416;ДТР;0,00
3416;ГВР(ТР);0,00
3416;ГВР(ВР);0,00
3416;ГВР(ПР);0,00
3416;ГВР(ФР);0,00
3416;СФР0;0,00
3416;ВР;0,00
3417;Ар1.0;837781,00
3417;Ар1.1;837781,00
3417;Ар1.2;837781,00
3417;Ар2.0;58783,00
3417;Ар2.1;58783,00
3417;Ар2.2;58783,00
3417;Ар3.0;0,00
3417;Ар3.1;0,00
3417;Ар3.2;0,00
3417;Ар4.0;1407975,00
3417;Ар4.1;1407975,00
3417;Ар4.2;1407975,00
3417;Ар5.0;0,00
3417;Ар5.1;0,00
3417;Ар5.2;0,00
3417;Ариск0;837781,00
3417;БК;14173,00
3417;Метод;1,00
3417;Кф;0,97
3417;Кинс;0,00
3417;Крд;291664,00
3417;КРФмп0;0,00
3417;КРФрп0;0,00
3417;КРФсп0;0,00
3417;КРФмп1;0,00
3417;КРФрп1;0,00
3417;КРФсп1;0,00
3417;КРФмп2;0,00
3417;КРФрп2;0,00
3417;КРФсп2;0,00
3417;Кскр;1161310,00
3417;Лам;1843850,00
3417;Лат;2427738,00
3417;ОД;4000,00
3417;Овм;2292854,00
3417;Овт;2307036,00
3417;ПК0;182034,00
3417;ПК1;182034,00
3417;ПК2;182034,00
3417;РР0;44863,00
3417;РР1;44863,00
3417;РР2;44863,00
3417;ПР0;3589,05
3417;ПР1;3589,05
3417;ОПР1;1410,17
3417;СПР1;2178,88
3417;ФР1;0,00
3417;ОФР1;0,00
3417;СФР1;0,00
3417;ОПР0;1410,17
3417;ПР2;3589,05
3417;ОПР2;1410,17
3417;СПР2;2178,88
3417;ФР2;0,00
3417;ОФР2;0,00
3417;СФР2;0,00
3417;СПР0;2178,88
3417;ФР0;0,00
3417;ОФР0;0,00
3417;ТР;0,00
3417;ОТР;0,00
3417;ДТР;0,00
3417;ГВР(ТР);0,00
3417;ГВР(ВР);0,00
3417;ГВР(ПР);0,00
3417;ГВР(ФР);0,00
3417;СФР0;0,00
3417;ВР;0,00
3421;Ар1.0;3512935,00
3421;Ар1.1;3512935,00
3421;Ар1.2;3512935,00
3421;Ар2.0;119020,00
3421;Ар2.1;119020,00
3421;Ар2.2;119020,00
3421;Ар3.0;2519,00
3421;Ар3.1;2519,00
3421;Ар3.2;2519,00
3421;Ар4.0;16369288,00
3421;Ар4.1;16204287,00
3421;Ар4.2;16204287,00
3421;Ар5.0;0,00
3421;Ар5.1;0,00
3421;Ар5.2;0,00
3421;Ариск0;3512935,00
3421;БК;0,00
3421;Метод;1,00
3421;Кф;0,97
3421;Кинс;0,00
3421;Крд;11006828,00
3421;КРФмп0;0,00
3421;КРФрп0;0,00
3421;КРФсп0;0,00
3421;КРФмп1;0,00
3421;КРФрп1;0,00
3421;КРФсп1;0,00
3421;КРФмп2;0,00
3421;КРФрп2;0,00
3421;КРФсп2;0,00
3421;Кскр;7303888,00
3421;Лам;3291695,00
3421;Лат;8860483,00
3421;ОД;2626522,00
3421;Овм;5374820,00
3421;Овт;6670302,00
3421;ПК0;6319905,00
3421;ПК1;6319905,00
3421;ПК2;6319905,00
3421;РР0;8991998,00
3421;РР1;8991998,00
3421;РР2;8991998,00
3421;ПР0;719306,35
3421;ПР1;719306,35
3421;ОПР1;121608,20
3421;СПР1;597698,15
3421;ФР1;0,00
3421;ОФР1;0,00
3421;СФР1;0,00
3421;ОПР0;121608,20
3421;ПР2;719306,35
3421;ОПР2;121608,20
3421;СПР2;597698,15
3421;ФР2;0,00
3421;ОФР2;0,00
3421;СФР2;0,00
3421;СПР0;597698,15
3421;ФР0;0,00
3421;ОФР0;0,00
3421;ТР;53,45
3421;ОТР;44,54
3421;ДТР;8,91
3421;ГВР(ТР);0,00
3421;ГВР(ВР);0,00
3421;ГВР(ПР);0,00
3421;ГВР(ФР);0,00
3421;СФР0;0,00
3421;ВР;0,00
3427;Ар1.0;124731,00
3427;Ар2.0;2331,00
3427;Ар3.0;0,00
3427;Ар4.0;33876,00
3427;Ар5.0;0,00
3427;Ариск0;124731,00
3427;БК;0,00
3427;Ф;5,00
3427;Кбр;0,00
3427;Кф;0,97
3427;Кинс;0,00
3427;Кр;0,00
3427;Крд;0,00
3427;КРФмп0;0,00
3427;КРФрп0;0,00
3427;КРФсп0;0,00
3427;Кскр;0,00
3427;Кз;0,00
3427;Лам;0,00
3427;Лат;0,00
3427;Лат1;170092,00
3427;О;81925,00
3427;ОД;0,00
3427;Овм;0,00
3427;Овт;0,00
3427;ПК0;0,00
3427;РР0;6504,00
3427;ВО;0,00
3427;ПР0;0,00
3427;ПР1;0,00
3427;ОПР1;0,00
3427;СПР1;0,00
3427;ФР1;0,00
3427;ОФР1;0,00
3427;СФР1;0,00
3427;ОПР0;0,00
3427;ПР2;0,00
3427;ОПР2;0,00
3427;СПР2;0,00
3427;ФР2;0,00
3427;ОФР2;0,00
3427;СФР2;0,00
3427;СПР0;0,00
3427;ФР0;0,00
3427;ОФР0;0,00
3427;ТР;0,00
3427;ОТР;0,00
3427;ДТР;0,00
3427;ГВР(ТР);0,00
3427;ГВР(ВР);0,00
3427;ГВР(ПР);0,00
3427;ГВР(ФР);0,00
3427;СФР0;0,00
3427;ВР;520,34
3436;Ар1.0;203136,00
3436;Ар1.1;203136,00
3436;Ар1.2;203136,00
3436;Ар2.0;38217,00
3436;Ар2.1;38217,00
3436;Ар2.2;38217,00
3436;Ар3.0;0,00
3436;Ар3.1;0,00
3436;Ар3.2;0,00
3436;Ар4.0;1471469,00
3436;Ар4.1;1471469,00
3436;Ар4.2;1471469,00
3436;Ар5.0;0,00
3436;Ар5.1;0,00
3436;Ар5.2;0,00
3436;Ариск0;203136,00
3436;БК;125648,00
3436;Метод;1,00
3436;Кф;0,93
3436;Кинс;0,00
3436;Крд;945798,00
3436;КРФмп0;0,00
3436;КРФрп0;0,00
3436;КРФсп0;0,00
3436;КРФмп1;0,00
3436;КРФрп1;0,00
3436;КРФсп1;0,00
3436;КРФмп2;0,00
3436;КРФрп2;0,00
3436;КРФсп2;0,00
3436;Кскр;5442798,00
3436;Лам;739531,00
3436;Лат;843657,00
3436;ОД;2140,00
3436;Овм;462150,00
3436;Овт;635006,00
3436;ПК0;1044638,00
3436;ПК1;1044638,00
3436;ПК2;1044638,00
3436;РР0;49619,00
3436;РР1;49619,00
3436;РР2;49619,00
3436;ПР0;0,00
3436;ПР1;0,00
3436;ОПР1;0,00
3436;СПР1;0,00
3436;ФР1;0,00
3436;ОФР1;0,00
3436;СФР1;0,00
3436;ОПР0;0,00
3436;ПР2;0,00
3436;ОПР2;0,00
3436;СПР2;0,00
3436;ФР2;0,00
3436;ОФР2;0,00
3436;СФР2;0,00
3436;СПР0;0,00
3436;ФР0;0,00
3436;ОФР0;0,00
3436;ТР;0,00
3436;ОТР;0,00
3436;ДТР;0,00
3436;ГВР(ТР);0,00
3436;ГВР(ВР);0,00
3436;ГВР(ПР);0,00
3436;ГВР(ФР);0,00
3436;СФР0;0,00
3436;ВР;3969,50
3437;Ар1.0;85910,00
3437;Ар1.1;85910,00
3437;Ар1.2;85910,00
3437;Ар2.0;81015,00
3437;Ар2.1;81015,00
3437;Ар2.2;81015,00
3437;Ар3.0;0,00
3437;Ар3.1;0,00
3437;Ар3.2;0,00
3437;Ар4.0;6120756,00
3437;Ар4.1;6120783,00
3437;Ар4.2;6120783,00
3437;Ар5.0;0,00
3437;Ар5.1;0,00
3437;Ар5.2;0,00
3437;Ариск0;85910,00
3437;БК;266848,00
3437;Метод;1,00
3437;Кф;0,99
3437;Кинс;0,00
3437;Крд;10012,00
3437;КРФмп0;0,00
3437;КРФрп0;0,00
3437;КРФсп0;0,00
3437;КРФмп1;0,00
3437;КРФрп1;0,00
3437;КРФсп1;0,00
3437;КРФмп2;0,00
3437;КРФрп2;0,00
3437;КРФсп2;0,00
3437;Кскр;4184264,00
3437;Лам;488441,00
3437;Лат;1335288,00
3437;ОД;361902,00
3437;Овм;424660,00
3437;Овт;1061449,00
3437;ПК0;3999828,00
3437;ПК1;3999828,00
3437;ПК2;3999828,00
3437;РР0;66426,00
3437;РР1;66426,00
3437;РР2;66426,00
3437;ПР0;0,00
3437;ПР1;0,00
3437;ОПР1;0,00
3437;СПР1;0,00
3437;ФР1;0,00
3437;ОФР1;0,00
3437;СФР1;0,00
3437;ОПР0;0,00
3437;ПР2;0,00
3437;ОПР2;0,00
3437;СПР2;0,00
3437;ФР2;0,00
3437;ОФР2;0,00
3437;СФР2;0,00
3437;СПР0;0,00
3437;ФР0;0,00
3437;ОФР0;0,00
3437;ТР;0,00
3437;ОТР;0,00
3437;ДТР;0,00
3437;ГВР(ТР);0,00
3437;ГВР(ВР);0,00
3437;ГВР(ПР);0,00
3437;ГВР(ФР);0,00
3437;СФР0;0,00
3437;ВР;5314,11
3446;Ар1.0;1269194,00
3446;Ар1.1;1269194,00
3446;Ар1.2;1269194,00
3446;Ар2.0;1147,00
3446;Ар2.1;1147,00
3446;Ар2.2;1147,00
3446;Ар3.0;0,00
3446;Ар3.1;0,00
3446;Ар3.2;0,00
3446;Ар4.0;1502195,00
3446;Ар4.1;1502195,00
3446;Ар4.2;1502195,00
3446;Ар5.0;0,00
3446;Ар5.1;0,00
3446;Ар5.2;0,00
3446;Ариск0;2015373,00
3446;БК;196778,00
3446;Метод;1,00
3446;Кф;1,00
3446;Кинс;0,00
3446;Крд;590627,00
3446;КРФмп0;0,00
3446;КРФрп0;0,00
3446;КРФсп0;0,00
3446;КРФмп1;0,00
3446;КРФрп1;0,00
3446;КРФсп1;0,00
3446;КРФмп2;0,00
3446;КРФрп2;0,00
3446;КРФсп2;0,00
3446;Кскр;436075,00
3446;Лам;1276931,00
3446;Лат;2764880,00
3446;ОД;365285,00
3446;Овм;871892,00
3446;Овт;975615,00
3446;ПК0;0,00
3446;ПК1;0,00
3446;ПК2;0,00
3446;РР0;494948,00
3446;РР1;494948,00
3446;РР2;494948,00
3446;ПР0;35308,18
3446;ПР1;35308,18
3446;ОПР1;35308,18
3446;СПР1;0,00
3446;ФР1;0,00
3446;ОФР1;0,00
3446;СФР1;0,00
3446;ОПР0;35308,18
3446;ПР2;35308,18
3446;ОПР2;35308,18
3446;СПР2;0,00
3446;ФР2;0,00
3446;ОФР2;0,00
3446;СФР2;0,00
3446;СПР0;0,00
3446;ФР0;0,00
3446;ОФР0;0,00
3446;ТР;0,00
3446;ОТР;0,00
3446;ДТР;0,00
3446;ГВР(ТР);0,00
3446;ГВР(ВР);0,00
3446;ГВР(ПР);0,00
3446;ГВР(ФР);0,00
3446;СФР0;0,00
3446;ВР;4287,68
3450;Ар1.0;692170,00
3450;Ар1.1;692170,00
3450;Ар1.2;692170,00
3450;Ар2.0;310,00
3450;Ар2.1;310,00
3450;Ар2.2;310,00
3450;Ар3.0;0,00
3450;Ар3.1;0,00
3450;Ар3.2;0,00
3450;Ар4.0;255352,00
3450;Ар4.1;255352,00
3450;Ар4.2;255352,00
3450;Ар5.0;0,00
3450;Ар5.1;0,00
3450;Ар5.2;0,00
3450;Ариск0;3720718,00
3450;БК;780631,00
